Temperature_K,Viscosity_uPas,SurfaceTension_Nm,Density_kgm3
170.00,5809.4,0.031323,1645.8
233.79,1189.0,0.022245,1500.0
244.80,952.98,0.020725,1473.7
251.86,833.92,0.019760,1456.7
257.18,757.31,0.019038,1443.7
261.50,702.14,0.018455,1433.1
265.16,659.67,0.017962,1424.0
268.35,625.53,0.017534,1416.0
271.19,597.22,0.017154,1408.8
273.76,573.18,0.016812,1402.3
276.11,552.40,0.016500,1396.4
278.28,534.16,0.016213,1390.8
280.29,517.98,0.015947,1385.6
282.18,503.47,0.015699,1380.8
283.95,490.35,0.015466,1376.2
285.62,478.40,0.015247,1371.8
287.21,467.45,0.015039,1367.7
288.72,457.36,0.014842,1363.7
290.16,448.02,0.014654,1359.9
291.54,439.33,0.014475,1356.2
292.86,431.22,0.014303,1352.7
294.14,423.62,0.014138,1349.3
295.36,416.47,0.013979,1346.0
296.54,409.74,0.013827,1342.8
297.69,403.38,0.013679,1339.7
298.79,397.35,0.013537,1336.7
299.86,391.63,0.013399,1333.8
300.90,386.18,0.013266,1331.0
301.91,380.99,0.013137,1328.2
302.90,376.04,0.013011,1325.5
303.85,371.30,0.012889,1322.9
304.78,366.76,0.012770,1320.3
305.69,362.40,0.012654,1317.7
306.58,358.22,0.012541,1315.3
307.44,354.20,0.012432,1312.9
308.29,350.32,0.012324,1310.5
309.12,346.59,0.012219,1308.1
309.93,342.98,0.012117,1305.9
310.72,339.50,0.012017,1303.6
311.50,336.13,0.011919,1301.4
312.26,332.87,0.011822,1299.2
313.01,329.72,0.011728,1297.1
313.74,326.66,0.011636,1295.0
314.46,323.69,0.011546,1292.9
315.17,320.80,0.011457,1290.9
315.87,318.00,0.011370,1288.9
316.55,315.28,0.011285,1286.9
317.22,312.63,0.011201,1285.0
317.88,310.05,0.011118,1283.0
318.53,307.54,0.011037,1281.1
319.17,305.09,0.010957,1279.3
319.80,302.70,0.010879,1277.4
320.43,300.37,0.010802,1275.6
321.04,298.09,0.010726,1273.8
321.64,295.87,0.010651,1272.0
322.24,293.70,0.010578,1270.2
322.82,291.58,0.010505,1268.5
323.40,289.50,0.010434,1266.7
323.97,287.47,0.010363,1265.0
324.53,285.48,0.010294,1263.3
325.09,283.54,0.010225,1261.7
325.64,281.63,0.010158,1260.0
326.18,279.76,0.010091,1258.4
326.72,277.93,0.010025,1256.8
327.25,276.13,0.0099606,1255.1
327.77,274.37,0.0098966,1253.6
328.29,272.64,0.0098334,1252.0
328.80,270.95,0.0097709,1250.4
329.30,269.28,0.0097093,1248.9
329.80,267.64,0.0096484,1247.3
330.30,266.03,0.0095882,1245.8
330.78,264.45,0.0095287,1244.3
331.27,262.90,0.0094700,1242.8
331.75,261.37,0.0094119,1241.3
332.22,259.87,0.0093544,1239.8
332.69,258.39,0.0092977,1238.4
333.15,256.94,0.0092415,1236.9
333.61,255.51,0.0091860,1235.5
334.06,254.10,0.0091310,1234.0
334.51,252.71,0.0090766,1232.6
334.96,251.35,0.0090229,1231.2
335.40,250.00,0.0089696,1229.8
335.84,248.68,0.0089169,1228.4
336.27,247.37,0.0088648,1227.1
336.70,246.08,0.0088132,1225.7
337.13,244.81,0.0087621,1224.3
337.55,243.56,0.0087114,1223.0
337.97,242.33,0.0086613,1221.6
338.38,241.11,0.0086117,1220.3
338.79,239.91,0.0085625,1219.0
339.20,238.72,0.0085138,1217.6
339.61,237.55,0.0084656,1216.3
340.01,236.40,0.0084178,1215.0
340.40,235.26,0.0083704,1213.7
340.80,234.13,0.0083235,1212.5
341.19,233.02,0.0082769,1211.2
341.58,231.92,0.0082308,1209.9
341.96,230.84,0.0081851,1208.6
342.34,229.77,0.0081398,1207.4
342.72,228.71,0.0080949,1206.1
343.10,227.66,0.0080504,1204.9
343.47,226.63,0.0080062,1203.6
343.84,225.61,0.0079624,1202.4
344.21,224.60,0.0079190,1201.2
344.58,223.60,0.0078759,1200.0
344.94,222.61,0.0078332,1198.7
345.30,221.64,0.0077908,1197.5
345.66,220.67,0.0077487,1196.3
346.01,219.71,0.0077070,1195.1
346.36,218.77,0.0076656,1194.0
346.71,217.83,0.0076246,1192.8
347.06,216.91,0.0075838,1191.6
347.41,215.99,0.0075434,1190.4
347.75,215.08,0.0075033,1189.2
348.09,214.19,0.0074635,1188.1
348.43,213.30,0.0074239,1186.9
348.76,212.42,0.0073847,1185.8
349.10,211.55,0.0073457,1184.6
349.43,210.69,0.0073071,1183.5
349.76,209.83,0.0072687,1182.3
350.09,208.99,0.0072306,1181.2
350.41,208.15,0.0071928,1180.1
350.74,207.32,0.0071552,1179.0
351.06,206.49,0.0071179,1177.8
351.38,205.68,0.0070809,1176.7
351.69,204.87,0.0070441,1175.6
352.01,204.07,0.0070075,1174.5
352.32,203.28,0.0069713,1173.4
352.64,202.49,0.0069352,1172.3
352.95,201.71,0.0068994,1171.2
353.25,200.94,0.0068639,1170.1
353.56,200.18,0.0068285,1169.0
353.87,199.42,0.0067935,1167.9
354.17,198.67,0.0067586,1166.9
354.47,197.92,0.0067240,1165.8
354.77,197.18,0.0066896,1164.7
355.07,196.45,0.0066554,1163.6
355.36,195.72,0.0066214,1162.6
355.66,195.00,0.0065876,1161.5
355.95,194.28,0.0065541,1160.5
356.24,193.57,0.0065208,1159.4
356.53,192.87,0.0064876,1158.4
356.82,192.17,0.0064547,1157.3
357.11,191.47,0.0064220,1156.3
357.39,190.78,0.0063895,1155.2
357.68,190.10,0.0063572,1154.2
357.96,189.42,0.0063250,1153.2
358.24,188.75,0.0062931,1152.1
358.52,188.08,0.0062614,1151.1
358.80,187.42,0.0062298,1150.1
359.08,186.76,0.0061984,1149.0
359.35,186.11,0.0061672,1148.0
359.63,185.46,0.0061362,1147.0
359.90,184.82,0.0061054,1146.0
360.17,184.18,0.0060748,1145.0
360.44,183.54,0.0060443,1144.0
360.71,182.91,0.0060140,1143.0
360.98,182.29,0.0059838,1142.0
361.24,181.67,0.0059539,1141.0
361.51,181.05,0.0059241,1140.0
361.77,180.44,0.0058945,1139.0
362.03,179.83,0.0058650,1138.0
362.29,179.22,0.0058357,1137.0
362.55,178.62,0.0058066,1136.0
362.81,178.03,0.0057776,1135.0
363.07,177.43,0.0057487,1134.0
363.33,176.85,0.0057201,1133.0
363.58,176.26,0.0056916,1132.1
363.84,175.68,0.0056632,1131.1
364.09,175.10,0.0056350,1130.1
364.34,174.53,0.0056069,1129.1
364.59,173.96,0.0055790,1128.2
364.84,173.39,0.0055512,1127.2
365.09,172.83,0.0055236,1126.2
365.34,172.27,0.0054961,1125.3
365.58,171.71,0.0054688,1124.3
365.83,171.16,0.0054416,1123.4
366.07,170.61,0.0054145,1122.4
366.32,170.07,0.0053876,1121.4
366.56,169.52,0.0053608,1120.5
366.80,168.98,0.0053342,1119.5
367.04,168.45,0.0053077,1118.6
367.28,167.91,0.0052813,1117.6
367.52,167.38,0.0052550,1116.7
367.75,166.86,0.0052289,1115.7
367.99,166.33,0.0052029,1114.8
368.23,165.81,0.0051770,1113.9
368.46,165.29,0.0051513,1112.9
368.69,164.78,0.0051257,1112.0
368.93,164.27,0.0051002,1111.1
369.16,163.76,0.0050748,1110.1
369.39,163.25,0.0050496,1109.2
369.62,162.75,0.0050245,1108.3
369.85,162.24,0.0049995,1107.3
370.08,161.75,0.0049746,1106.4
370.30,161.25,0.0049498,1105.5
370.53,160.76,0.0049252,1104.6
370.75,160.27,0.0049006,1103.6
370.98,159.78,0.0048762,1102.7
371.20,159.29,0.0048519,1101.8
371.43,158.81,0.0048277,1100.9
371.65,158.33,0.0048036,1099.9
371.87,157.85,0.0047796,1099.0
372.09,157.38,0.0047558,1098.1
372.31,156.90,0.0047320,1097.2
372.53,156.43,0.0047084,1096.3
372.74,155.96,0.0046849,1095.4
372.96,155.50,0.0046614,1094.5
373.18,155.04,0.0046381,1093.6
373.39,154.57,0.0046149,1092.7
373.61,154.11,0.0045918,1091.8
373.82,153.66,0.0045688,1090.9
374.04,153.20,0.0045458,1089.9
374.25,152.75,0.0045230,1089.0
374.46,152.30,0.0045003,1088.1
374.67,151.85,0.0044777,1087.2
374.88,151.41,0.0044552,1086.3
375.09,150.96,0.0044328,1085.5
375.30,150.52,0.0044105,1084.6
375.51,150.08,0.0043883,1083.7
375.71,149.64,0.0043661,1082.8
375.92,149.21,0.0043441,1081.9
376.13,148.77,0.0043222,1081.0
376.33,148.34,0.0043003,1080.1
376.54,147.91,0.0042786,1079.2
376.74,147.49,0.0042569,1078.3
376.94,147.06,0.0042354,1077.4
377.15,146.64,0.0042139,1076.5
377.35,146.21,0.0041925,1075.7
377.55,145.79,0.0041712,1074.8
377.75,145.37,0.0041500,1073.9
377.95,144.96,0.0041289,1073.0
378.15,144.54,0.0041079,1072.1
378.35,144.13,0.0040870,1071.2
378.55,143.72,0.0040661,1070.4
378.74,143.31,0.0040454,1069.5
378.94,142.90,0.0040247,1068.6
379.14,142.49,0.0040041,1067.7
379.33,142.09,0.0039836,1066.8
379.53,141.69,0.0039632,1066.0
379.72,141.29,0.0039428,1065.1
379.91,140.89,0.0039226,1064.2
380.11,140.49,0.0039024,1063.3
380.30,140.09,0.0038823,1062.5
380.49,139.70,0.0038623,1061.6
380.68,139.31,0.0038423,1060.7
380.87,138.91,0.0038225,1059.8
381.06,138.52,0.0038027,1059.0
381.25,138.14,0.0037830,1058.1
381.44,137.75,0.0037634,1057.2
381.63,137.36,0.0037439,1056.4
381.82,136.98,0.0037244,1055.5
382.00,136.60,0.0037050,1054.6
382.19,136.22,0.0036857,1053.8
382.38,135.84,0.0036665,1052.9
382.56,135.46,0.0036473,1052.0
382.75,135.08,0.0036282,1051.2
382.93,134.71,0.0036092,1050.3
383.11,134.34,0.0035903,1049.4
383.30,133.96,0.0035714,1048.6
383.48,133.59,0.0035526,1047.7
383.66,133.22,0.0035339,1046.8
383.84,132.85,0.0035153,1046.0
384.03,132.49,0.0034967,1045.1
384.21,132.12,0.0034782,1044.2
384.39,131.76,0.0034597,1043.4
384.57,131.40,0.0034414,1042.5
384.75,131.03,0.0034231,1041.7
384.92,130.67,0.0034049,1040.8
385.10,130.32,0.0033867,1039.9
385.28,129.96,0.0033686,1039.1
385.46,129.60,0.0033506,1038.2
385.63,129.25,0.0033327,1037.4
385.81,128.89,0.0033148,1036.5
385.99,128.54,0.0032970,1035.6
386.16,128.19,0.0032792,1034.8
386.33,127.84,0.0032616,1033.9
386.51,127.49,0.0032439,1033.1
386.68,127.14,0.0032264,1032.2
386.86,126.79,0.0032089,1031.3
387.03,126.45,0.0031915,1030.5
387.20,126.10,0.0031741,1029.6
387.37,125.76,0.0031569,1028.8
387.54,125.42,0.0031396,1027.9
387.72,125.08,0.0031225,1027.1
387.89,124.74,0.0031054,1026.2
388.06,124.40,0.0030883,1025.3
388.22,124.06,0.0030714,1024.5
388.39,123.73,0.0030545,1023.6
388.56,123.39,0.0030376,1022.8
388.73,123.06,0.0030208,1021.9
388.90,122.72,0.0030041,1021.1
389.07,122.39,0.0029874,1020.2
389.23,122.06,0.0029708,1019.3
389.40,121.73,0.0029543,1018.5
389.57,121.40,0.0029378,1017.6
389.73,121.07,0.0029214,1016.8
389.90,120.74,0.0029050,1015.9
390.06,120.42,0.0028887,1015.1
390.23,120.09,0.0028724,1014.2
390.39,119.77,0.0028563,1013.4
390.55,119.44,0.0028401,1012.5
390.72,119.12,0.0028241,1011.6
390.88,118.80,0.0028080,1010.8
391.04,118.48,0.0027921,1009.9
391.20,118.16,0.0027762,1009.1
391.36,117.84,0.0027603,1008.2
391.52,117.53,0.0027445,1007.4
391.69,117.21,0.0027288,1006.5
391.85,116.89,0.0027131,1005.7
392.01,116.58,0.0026975,1004.8
392.16,116.26,0.0026820,1003.9
392.32,115.95,0.0026664,1003.1
392.48,115.64,0.0026510,1002.2
392.64,115.33,0.0026356,1001.4
392.80,115.02,0.0026202,1000.5
392.96,114.71,0.0026049,999.66
393.11,114.40,0.0025897,998.80
393.27,114.09,0.0025745,997.94
393.43,113.79,0.0025594,997.08
393.58,113.48,0.0025443,996.22
393.74,113.17,0.0025293,995.37
393.89,112.87,0.0025143,994.51
394.05,112.57,0.0024994,993.65
394.20,112.26,0.0024845,992.79
394.36,111.96,0.0024697,991.93
394.51,111.66,0.0024549,991.07
394.66,111.36,0.0024402,990.21
394.82,111.06,0.0024256,989.35
394.97,110.76,0.0024110,988.49
395.12,110.46,0.0023964,987.63
395.27,110.17,0.0023819,986.76
395.43,109.87,0.0023674,985.90
395.58,109.58,0.0023530,985.04
395.73,109.28,0.0023387,984.18
395.88,108.99,0.0023244,983.31
396.03,108.69,0.0023101,982.45
396.18,108.40,0.0022959,981.59
396.33,108.11,0.0022817,980.72
396.48,107.82,0.0022676,979.86
396.63,107.53,0.0022536,978.99
396.77,107.24,0.0022396,978.13
396.92,106.95,0.0022256,977.26
397.07,106.66,0.0022117,976.39
397.22,106.37,0.0021978,975.53
397.37,106.08,0.0021840,974.66
397.51,105.80,0.0021702,973.79
397.66,105.51,0.0021565,972.92
397.81,105.23,0.0021428,972.05
397.95,104.94,0.0021292,971.18
398.10,104.66,0.0021156,970.31
398.24,104.38,0.0021021,969.44
398.39,104.10,0.0020886,968.57
398.53,103.81,0.0020751,967.69
398.68,103.53,0.0020617,966.82
398.82,103.25,0.0020484,965.95
398.96,102.97,0.0020351,965.07
399.11,102.69,0.0020218,964.20
399.25,102.41,0.0020086,963.32
399.39,102.14,0.0019954,962.44
399.54,101.86,0.0019823,961.57
399.68,101.58,0.0019692,960.69
399.82,101.31,0.0019562,959.81
399.96,101.03,0.0019432,958.93
400.10,100.76,0.0019303,958.05
400.24,100.48,0.0019174,957.17
400.38,100.21,0.0019045,956.29
400.52,99.937,0.0018917,955.40
400.66,99.664,0.0018789,954.52
400.80,99.392,0.0018662,953.64
400.94,99.121,0.0018535,952.75
401.08,98.850,0.0018409,951.87
401.22,98.580,0.0018283,950.98
401.36,98.311,0.0018158,950.09
401.50,98.042,0.0018032,949.20
401.64,97.773,0.0017908,948.31
401.77,97.505,0.0017784,947.42
401.91,97.238,0.0017660,946.53
402.05,96.971,0.0017537,945.64
402.18,96.705,0.0017414,944.75
402.32,96.439,0.0017291,943.85
402.46,96.174,0.0017169,942.96
402.59,95.909,0.0017048,942.06
402.73,95.645,0.0016926,941.16
402.86,95.381,0.0016806,940.26
403.00,95.118,0.0016685,939.36
403.13,94.855,0.0016565,938.46
403.27,94.593,0.0016446,937.56
403.40,94.331,0.0016327,936.66
403.54,94.070,0.0016208,935.76
403.67,93.809,0.0016090,934.85
403.80,93.549,0.0015972,933.95
403.94,93.289,0.0015854,933.04
404.07,93.029,0.0015737,932.13
404.20,92.771,0.0015620,931.22
404.34,92.512,0.0015504,930.31
404.47,92.254,0.0015388,929.40
404.60,91.997,0.0015273,928.48
404.73,91.740,0.0015158,927.57
404.86,91.483,0.0015043,926.65
404.99,91.227,0.0014929,925.74
405.13,90.971,0.0014815,924.82
405.26,90.716,0.0014702,923.90
405.39,90.461,0.0014589,922.98
405.52,90.207,0.0014476,922.06
405.65,89.953,0.0014364,921.13
405.78,89.699,0.0014252,920.21
405.91,89.446,0.0014141,919.28
406.03,89.193,0.0014030,918.35
406.16,88.941,0.0013919,917.42
406.29,88.689,0.0013809,916.49
406.42,88.437,0.0013699,915.56
406.55,88.186,0.0013590,914.63
406.68,87.936,0.0013480,913.69
406.80,87.685,0.0013372,912.75
406.93,87.435,0.0013263,911.81
407.06,87.186,0.0013156,910.87
407.19,86.936,0.0013048,909.93
407.31,86.688,0.0012941,908.99
407.44,86.439,0.0012834,908.04
407.56,86.191,0.0012728,907.10
407.69,85.943,0.0012622,906.15
407.82,85.696,0.0012516,905.20
407.94,85.449,0.0012411,904.25
408.07,85.202,0.0012306,903.29
408.19,84.956,0.0012202,902.34
408.32,84.710,0.0012098,901.38
408.44,84.464,0.0011994,900.42
408.57,84.219,0.0011891,899.46
408.69,83.974,0.0011788,898.50
408.81,83.729,0.0011685,897.53
408.94,83.485,0.0011583,896.57
409.06,83.241,0.0011482,895.60
409.18,82.997,0.0011380,894.63
409.31,82.753,0.0011279,893.66
409.43,82.510,0.0011178,892.68
409.55,82.268,0.0011078,891.71
409.67,82.025,0.0010978,890.73
409.80,81.783,0.0010879,889.75
409.92,81.541,0.0010780,888.77
410.04,81.299,0.0010681,887.78
410.16,81.058,0.0010583,886.79
410.28,80.817,0.0010484,885.81
410.40,80.576,0.0010387,884.81
410.52,80.335,0.0010290,883.82
410.64,80.095,0.0010193,882.82
410.76,79.855,0.0010096,881.83
410.88,79.615,0.0010000,880.83
411.00,79.376,0.00099042,879.82
411.12,79.136,0.00098088,878.82
411.24,78.897,0.00097138,877.81
411.36,78.659,0.00096191,876.80
411.48,78.420,0.00095248,875.79
411.60,78.182,0.00094309,874.77
411.72,77.944,0.00093374,873.76
411.84,77.706,0.00092442,872.74
411.95,77.468,0.00091514,871.71
412.07,77.231,0.00090589,870.69
412.19,76.993,0.00089668,869.66
412.31,76.756,0.00088751,868.63
412.42,76.519,0.00087838,867.60
412.54,76.283,0.00086928,866.56
412.66,76.046,0.00086022,865.52
412.78,75.810,0.00085120,864.48
412.89,75.574,0.00084221,863.43
413.01,75.338,0.00083326,862.38
413.12,75.102,0.00082435,861.33
413.24,74.867,0.00081548,860.28
413.36,74.631,0.00080664,859.22
413.47,74.396,0.00079783,858.16
413.59,74.161,0.00078907,857.10
413.70,73.926,0.00078034,856.03
413.82,73.691,0.00077165,854.96
413.93,73.456,0.00076300,853.89
414.04,73.221,0.00075438,852.81
414.16,72.987,0.00074580,851.73
414.27,72.753,0.00073725,850.65
414.39,72.518,0.00072875,849.56
414.50,72.284,0.00072028,848.47
414.61,72.050,0.00071185,847.38
414.73,71.816,0.00070345,846.28
414.84,71.582,0.00069509,845.18
414.95,71.348,0.00068677,844.08
415.07,71.115,0.00067849,842.97
415.18,70.881,0.00067024,841.85
415.29,70.647,0.00066203,840.74
415.40,70.414,0.00065386,839.62
415.51,70.180,0.00064572,838.49
415.63,69.947,0.00063763,837.36
415.74,69.713,0.00062957,836.23
415.85,69.480,0.00062154,835.09
415.96,69.246,0.00061356,833.95
416.07,69.013,0.00060561,832.81
416.18,68.780,0.00059770,831.65
416.29,68.546,0.00058983,830.50
416.40,68.313,0.00058199,829.34
416.51,68.079,0.00057419,828.18
416.62,67.846,0.00056643,827.01
416.73,67.612,0.00055871,825.83
416.84,67.379,0.00055103,824.65
416.95,67.145,0.00054338,823.47
417.06,66.911,0.00053578,822.28
417.17,66.678,0.00052821,821.09
417.28,66.444,0.00052068,819.89
417.39,66.210,0.00051318,818.68
417.50,65.976,0.00050573,817.47
417.60,65.742,0.00049832,816.26
417.71,65.507,0.00049094,815.04
417.82,65.273,0.00048360,813.81
417.93,65.039,0.00047630,812.58
418.04,64.804,0.00046904,811.34
418.14,64.569,0.00046182,810.09
418.25,64.334,0.00045464,808.84
418.36,64.099,0.00044750,807.58
418.46,63.863,0.00044040,806.32
418.57,63.628,0.00043334,805.05
418.68,63.392,0.00042631,803.77
418.78,63.156,0.00041933,802.49
418.89,62.919,0.00041239,801.19
419.00,62.682,0.00040549,799.90
419.10,62.446,0.00039863,798.59
419.21,62.208,0.00039181,797.28
419.31,61.971,0.00038502,795.96
419.42,61.733,0.00037829,794.63
419.52,61.495,0.00037159,793.29
419.63,61.256,0.00036493,791.94
419.73,61.017,0.00035832,790.59
419.84,60.777,0.00035174,789.23
419.94,60.538,0.00034521,787.86
420.05,60.297,0.00033872,786.48
420.15,60.057,0.00033227,785.09
420.25,59.815,0.00032587,783.69
420.36,59.574,0.00031951,782.28
420.46,59.331,0.00031319,780.87
420.56,59.088,0.00030692,779.44
420.67,58.845,0.00030068,778.00
420.77,58.601,0.00029450,776.55
420.87,58.356,0.00028835,775.09
420.98,58.111,0.00028226,773.62
421.08,57.865,0.00027620,772.14
421.18,57.618,0.00027019,770.64
421.28,57.371,0.00026423,769.14
421.39,57.122,0.00025831,767.62
421.49,56.873,0.00025244,766.09
421.59,56.623,0.00024662,764.54
421.69,56.372,0.00024084,762.98
421.79,56.120,0.00023511,761.41
421.89,55.868,0.00022942,759.82
421.99,55.614,0.00022379,758.22
422.09,55.359,0.00021820,756.60
422.20,55.103,0.00021267,754.96
422.30,54.846,0.00020718,753.31
422.40,54.587,0.00020174,751.64
422.50,54.327,0.00019635,749.96
422.60,54.066,0.00019101,748.25
422.70,53.804,0.00018573,746.53
422.80,53.540,0.00018049,744.78
422.90,53.274,0.00017531,743.02
422.99,53.007,0.00017019,741.23
423.09,52.738,0.00016511,739.42
423.19,52.467,0.00016009,737.59
423.29,52.195,0.00015513,735.73
423.39,51.920,0.00015022,733.85
423.49,51.643,0.00014537,731.94
423.59,51.364,0.00014057,730.01
423.69,51.083,0.00013584,728.04
423.78,50.799,0.00013116,726.05
423.88,50.513,0.00012654,724.02
423.98,50.224,0.00012199,721.96
424.08,49.932,0.00011749,719.86
424.17,49.636,0.00011306,717.72
424.27,49.338,0.00010869,715.55
424.37,49.036,0.00010439,713.33
424.47,48.730,0.00010015,711.07
424.56,48.420,9.5983e-05,708.76
424.66,48.106,9.1882e-05,706.40
424.75,47.787,8.7850e-05,703.98
424.85,47.463,8.3890e-05,701.51
424.95,47.134,8.0002e-05,698.97
425.04,46.798,7.6189e-05,696.37
425.14,46.457,7.2451e-05,693.69
425.23,46.108,6.8791e-05,690.94
425.33,45.752,6.5209e-05,688.09
425.42,45.388,6.1708e-05,685.15
425.52,45.014,5.8289e-05,682.11
425.61,44.630,5.4954e-05,678.95
425.71,44.234,5.1705e-05,675.66
425.80,43.825,4.8542e-05,672.22
425.90,43.402,4.5468e-05,668.62
425.99,42.962,4.2483e-05,664.82
426.08,42.502,3.9587e-05,660.80
426.18,42.019,3.6780e-05,656.52
426.27,41.508,3.4059e-05,651.93
426.36,40.963,3.1417e-05,646.95
426.46,40.376,2.8844e-05,641.49
426.55,39.733,2.6317e-05,635.39
426.64,39.014,2.3797e-05,628.42
426.74,38.183,2.1195e-05,620.15
426.83,37.167,1.8308e-05,609.72
426.92,35.759,1.4483e-05,594.60
427.01,29.757,0.0000,519.44
